5434	20.9	601.4264	423.9043	2.87
5435	21.5	634.3549	427.3747	3.05
5436	21.71	612.964	428.5944	3.28
5437	21.64	608.3365	428.1876	3.4
5438	21.29	517.4144	426.1577	3.47
5439	20.58	272.8181	422.0620	3.51
5440	19.74	199.002	417.2547	3.37
5441	18.29	98.5773	409.0531	2.69
5442	15.29	16.4378	392.4687	1.96
5443	14.1	0	386.0319	2.02
5444	13.51	0	382.8701	1.91
5445	13.01	0	380.2058	1.76
5446	12.52	0	377.6084	1.62
5447	11.91	0	374.3934	1.52
5448	11.41	0	371.7735	1.47
5449	10.91	0	369.1674	1.45
5450	10.4	0	366.5234	1.41
5451	9.91	0	363.9964	1.32
5452	9.37	1.1608	361.2267	1.3
5453	10.83	88.5869	368.7517	1.09
5454	13.89	257.5148	384.9043	1.37
5455	16.91	438.5192	401.3603	1.97
5456	19.14	578.6835	413.8461	2.13
5457	20.61	676.6302	422.2345	2.21
5458	21.39	764.5477	426.7369	2.05
5459	21.55	801.8223	427.6649	1.92
5460	22.22	782.158	431.5674	2.1
5461	23.07	706.7628	436.5566	2.1
5462	23.13	594.7369	436.9104	2.17
5463	22.64	485.5851	434.0273	2.03
5464	21.58	301.4129	427.8391	1.59
5465	19.51	144.2017	415.9456	0.73
5466	17.37	16.2405	403.9124	0.49
5467	15.99	0	396.2924	1.27
5468	14.86	0	390.1336	2.03
5469	14.61	0	388.7808	2.27
5470	14.79	0	389.7544	2.23
5471	14.82	0	389.9169	2.21
5472	14.84	0	390.0252	2.15
5473	15.04	0	391.1098	2.01
5474	15.09	0	391.3813	2
5475	14.88	0	390.2420	2.02
5476	14.44	2.3483	387.8628	2.16
5477	15.24	77.4198	392.1966	2.11
5478	18.42	222.4629	409.7834	2.08
5479	20.99	417.3375	424.4235	2.77
5480	22.96	576.3473	435.9085	3.29
5481	24.44	682.3981	444.6890	3.52
5482	24.39	756.1165	444.3902	3.38
5483	25.08	800.9556	448.5268	3.34
5484	26.34	782.0004	456.1549	3.47
5485	26.87	715.6583	459.3925	3.41
5486	26.88	635.6332	459.4537	3.15
5487	26.52	446.6733	457.2525	2.75
5488	25.48	278.5152	450.9380	2.25
5489	22.86	115.8398	435.3200	1.8
5490	20.79	14.2995	423.2703	2.26
5491	19.79	0	417.5397	2.69
5492	18.99	0	412.9972	3.02
5493	18.39	0	409.6148	3.03
5494	18.02	0	407.5394	2.94
5495	17.64	0	405.4160	2.9
5496	17.21	0	403.0234	2.82
5497	16.68	0	400.0888	2.6
5498	16.07	0	396.7312	2.51
5499	15.36	0	392.8498	2.6
5500	14.76	1.0159	389.5920	2.57
5501	16.46	89.7981	398.8754	2.41
5502	20.24	259.3596	420.1112	2.93
5503	23.29	439.1584	437.8550	3.87
5504	25.9	600.5294	453.4802	5.06
5505	27.47	725.6069	463.0784	5.64
5506	28.53	801.4161	469.6444	5.9
5507	29.23	827.3301	474.0185	5.93
5508	29.6	802.1812	476.3429	5.87
5509	29.61	729.9647	476.4058	5.76
5510	29.29	612.6394	474.3949	5.58
5511	28.62	461.0148	470.2051	5.3
5512	27.34	289.947	462.2779	4.56
5513	24.73	121.4354	446.4249	3.05
5514	21.49	12.315	427.3167	2.44
5515	20.25	0	420.1685	2.38
5516	19.33	0	414.9232	2.3
5517	18.73	0	411.5290	1.94
5518	18.07	0	407.8194	1.74
5519	17.21	0	403.0234	1.82
5520	16.12	0	397.0056	1.94
5521	15.77	0	395.0877	1.62
5522	15.87	0	395.6349	1.33
5523	15.82	0	395.3612	0.84
5524	15.65	0.6731	394.4317	0.27
5525	15.87	26.6928	395.6349	0.31
5526	17.51	85.4293	404.6915	0.82
5527	18.55	123.0813	410.5148	1.74
5528	18.79	166.4323	411.8675	2.45
5529	19.23	157.847	414.3561	2.69
5530	20.2	461.452	419.8822	2.63
5531	21.2	548.0983	425.6368	2.79
5532	21.65	532.8749	428.2457	3.03
5533	21.63	304.0093	428.1295	3.16
5534	21.32	279.6411	426.3314	2.97
5535	20.67	238.4468	422.5796	2.76
5536	19.42	135.846	415.4342	2.57
5537	17.74	95.5088	405.9740	2.01
5538	16.4	10.3255	398.5450	1.59
5539	15.74	0	394.9236	1.32
5540	15.32	0	392.6320	1.14
5541	15.01	0	390.9470	1.01
5542	14.75	0	389.5379	1.16
5543	14.53	0	388.3486	1.34
5544	14.31	0	387.1620	1.33
5545	13.93	0	385.1189	1.33
5546	13.55	0	383.0838	1.04
5547	13.25	0	381.4829	0.88
5548	12.99	0.5616	380.0995	0.97
5549	12.99	30.3983	380.0995	1.01
5550	13.52	50.1143	382.9235	1.06
5551	14.59	75.3645	388.6727	1.71
5552	14.69	77.1248	389.2133	2.25
5553	14.85	132.811	390.0794	2.53
5554	15.24	158.4105	392.1966	2.89
5555	15.19	166.2533	391.9247	3.33
5556	14.83	164.2231	389.9711	3.53
5557	14.48	172.2601	388.0787	3.54
5558	14.07	159.4771	385.8707	3.57
5559	13.7	110.86	383.8862	3.71
5560	13.2	83.0479	381.2166	3.56
5561	12.55	54.7437	377.7670	2.94
5562	11.65	7.7942	373.0293	2.17
5563	10.88	0	369.0115	2.06
5564	10.27	0	365.8517	1.89
5565	9.86	0	363.7393	1.81
5566	9.54	0	362.0969	1.86
5567	9.19	0	360.3070	1.87
5568	8.83	0	358.4729	1.87
5569	8.55	0	357.0512	1.9
5570	8.36	0	356.0888	1.9
5571	8.19	0	355.2295	1.8
5572	8.02	0.249	354.3717	1.7
5573	9.14	14.7284	360.0518	1.85
5574	11.09	75.4087	370.1040	2.05
5575	13.91	157.5688	385.0116	2.34
5576	16.82	172.5856	400.8624	2.53
5577	18.9	219.0628	412.4886	2.89
5578	20.35	429.1721	420.7416	3.19
5579	21.3	628.1519	426.2156	3.33
5580	21.64	704.4564	428.1876	3.29
5581	21.23	648.601	425.8104	3.14
5582	20.4	498.2793	421.0284	2.89
5583	19.64	324.854	416.6851	2.68
5584	18.81	204.2309	411.9803	2.27
5585	17.53	77.3555	404.8029	1.68
5586	15.57	7.2028	393.9948	1.65
5587	14.79	0	389.7544	1.59
5588	14.46	0	387.9708	1.45
5589	14.28	0	387.0004	1.33
5590	14.15	0	386.3008	1.22
5591	14.03	0	385.6558	1.11
5592	13.88	0	384.8506	0.98
5593	13.67	0	383.7256	0.83
5594	13.48	0	382.7098	0.69
5595	13.22	0	381.3231	0.52
5596	12.8	0.3642	379.0910	0.49
5597	13.46	30.2382	382.6030	0.41
5598	15.2	113.5286	391.9791	0.23
5599	17.34	173.9238	403.7456	0.47
5600	19.45	343.4133	415.6046	1.08
5601	20.6	541.5447	422.1770	1.67
5602	21.2	670.5342	425.6368	2.02
5603	21.69	734.4598	428.4781	2.06
5604	22	694.3783	430.2830	1.95
5605	22.19	623.5826	431.3921	1.82
5606	22.11	466.6091	430.9248	1.74
5607	21.8	337.9453	429.1179	1.75
5608	21.18	217.4933	425.5212	1.72
5609	19.66	93.8504	416.7990	1.28
5610	17.23	6.9985	403.1344	1.45
5611	16.34	0	398.2147	1.33
5612	15.61	0	394.2132	1.12
5613	14.92	0	390.4588	0.97
5614	14.16	0	386.3545	0.99
5615	13.58	0	383.2442	1.07
5616	13.13	0	380.8440	1.1
5617	12.81	0	379.1440	1.07
5618	12.61	0	378.0844	0.99
5619	12.39	0	376.9215	0.89
5620	12.18	0.1556	375.8139	0.88
5621	13.03	22.2554	380.3121	0.83
5622	15.96	99.8286	396.1280	0.63
5623	19.21	174.3764	414.2427	0.35
5624	21.76	266.4084	428.8852	0.86
5625	23.2	397.4861	437.3235	1.47
5626	24.1	726.0475	442.6602	1.83
5627	24.73	840.9174	446.4249	2.08
5628	25.04	818.1563	448.2862	2.2
5629	24.98	739.7128	447.9255	2.19
5630	24.53	614.5544	445.2272	2.04
5631	23.98	455.92	441.9459	1.85
5632	23.19	278.7083	437.2644	1.65
5633	21.47	107.9051	427.2007	1.21
5634	19.12	6.9019	413.7329	1.26
5635	18.15	0	408.2677	1.08
5636	17.33	0	403.6900	0.98
5637	16.63	0	399.8128	1.11
5638	16.2	0	397.4450	1.23
5639	15.77	0	395.0877	1.3
5640	15.21	0	392.0335	1.33
5641	14.73	0	389.4297	1.36
5642	14.32	0	387.2159	1.38
5643	13.92	0	385.0652	1.44
5644	13.63	0.4554	383.5116	1.54
5645	14.33	69.0298	387.2698	1.53
5646	17.67	232.6698	405.5834	1.25
5647	20.58	415.7249	422.0620	1.09
5648	22.48	582.6306	433.0889	1.4
5649	23.9	718.2976	441.4701	1.68
5650	24.97	807.9485	447.8654	1.9
5651	25.67	846.0266	452.0867	1.96
5652	26.03	828.3982	454.2692	1.9
5653	26.08	757.3938	454.5730	1.74
5654	25.8	637.4046	452.8739	1.51
5655	25.25	480.108	449.5503	1.24
5656	24.37	299.4893	444.2707	0.91
5657	22.29	121.9742	431.9766	0.57
5658	20.52	7.4407	421.7173	0.62
5659	19.15	0	413.9028	1.15
5660	17.95	0	407.1476	1.61
5661	16.89	0	401.2496	1.85
5662	16.18	0	397.3351	1.97
5663	15.63	0	394.3225	2.01
5664	15.3	0	392.5231	1.95
5665	15.14	0	391.6529	1.82
5666	15.04	0	391.1098	1.7
5667	14.72	0	389.3756	1.73
5668	14.32	0.3486	387.2159	1.86
5669	14.9	73.3775	390.3504	1.88
5670	17.98	242.0549	407.3155	1.48
5671	21.85	428.2545	429.4090	0.71
5672	24.03	596.6064	442.2434	0.56
5673	25.3	733.2292	449.8517	1.39
5674	26.2	823.3013	455.3026	1.76
5675	26.79	859.6165	458.9027	2.01
5676	27.12	838.5398	460.9256	2.2
5677	27.1	762.5757	460.8028	2.31
5678	26.74	638.7919	458.5968	2.31
5679	26.12	478.8738	454.8161	2.27
5680	25.15	296.046	448.9480	2.02
5681	22.27	118.121	431.8597	1.64
5682	20.06	6.3069	419.0812	1.87
5683	19.43	0	415.4910	1.76
5684	18.71	0	411.4162	1.6
5685	17.98	0	407.3155	1.54
5686	17.54	0	404.8587	1.53
5687	17.01	0	401.9141	1.51
5688	16.56	0	399.4266	1.5
5689	16.06	0	396.6763	1.53
5690	15.48	0	393.5038	1.6
5691	14.78	0	389.7003	1.7
5692	14.09	0.2205	385.9782	1.79
5693	14.57	69.6068	388.5646	1.77
5694	17.93	235.3088	407.0357	1.42
5695	20.93	417.9353	424.0773	1.13
5696	23.22	582.4476	437.4415	1.12
5697	24.83	715.4694	447.0247	1.53
5698	26.05	802.4633	454.3907	1.92
5699	26.72	837.7022	458.4744	2.01
5700	27.09	815.9354	460.7414	1.91
5701	27.14	741.0395	461.0484	1.7
5702	26.87	618.2197	459.3925	1.43
5703	26.32	460.251	456.0331	1.14
5704	25.34	280.7104	450.0929	0.73
5705	22.84	106.9889	435.2023	0.29
5706	20.81	4.7775	423.3855	0.79
5707	19.9	0	418.1672	1.42
5708	18.89	0	412.4321	1.77
5709	18.09	0	407.9314	1.96
5710	17.41	0	404.1349	2.13
5711	17.01	0	401.9141	2.26
5712	16.81	0	400.8071	2.26
5713	16.66	0	399.9784	2.23
5714	16.55	0	399.3715	2.24
5715	16.38	0	398.4349	2.24
5716	16.29	0.102	397.9397	2.25
5717	16.72	38.3665	400.3097	2.14
5718	19.07	152.5767	413.4498	1.6
5719	22.32	315.6365	432.1521	1.7
5720	23.82	448.9442	440.9947	1.86
5721	24.86	529.8295	447.2048	2.13
5722	25.89	636.4584	453.4195	2.27
5723	26.67	499.4174	458.1687	2.34
5724	26.68	418.4489	458.2299	2.38
5725	26.04	426.8892	454.3299	2.38
5726	25.21	398.2939	449.3093	2.15
5727	24.46	317.8577	444.8086	1.63
5728	23.37	174.9783	438.3278	1.08
5729	22.27	56.7464	431.8597	0.74
5730	21.74	2.6401	428.7689	0.51
5731	20.77	0	423.1551	0.52
5732	19.82	0	417.7108	0.48
5733	19.03	0	413.2235	0.65
5734	18.24	0	408.7725	1.17
5735	17.82	0	406.4208	1.53
5736	17.61	0	405.2488	1.55
5737	17.48	0	404.5245	1.42
5738	17.43	0	404.2462	1.29
5739	17.25	0	403.2455	1.23
5740	16.83	0.0449	400.9177	1.29
5741	17.06	44.744	402.1912	1.21
5742	19.16	193.7163	413.9594	0.95
5743	22.21	315.2498	431.5089	0.29
5744	23.09	198.9231	436.6745	0.57
5745	23.94	277.6071	441.7079	1.17
5746	24.97	630.8516	447.8654	1.4
5747	25.32	725.1199	449.9723	1.37
5748	25.04	706.4362	448.2862	1.12
5749	24.56	587.5353	445.4067	0.67
5750	23.81	422.1821	440.9353	0.16
5751	22.92	285.556	435.6730	0.37
5752	22.07	171.5698	430.6914	0.71
5753	20.63	68.2872	422.3495	0.87
5754	19.1	2.4656	413.6196	1.13
5755	18.34	0	409.3339	1.36
5756	17.83	0	406.4767	1.55
5757	17.46	0	404.4132	1.69
5758	17.32	0	403.6344	1.73
5759	17.32	0	403.6344	1.7
5760	17.36	0	403.8568	1.63
5761	17.35	0	403.8012	1.54
5762	17.32	0	403.6344	1.38
5763	16.99	0	401.8033	1.22
5764	16.53	0.0062	399.2612	1.08
5765	16.54	43.8191	399.3163	0.85
5766	18.88	186.953	412.3756	0.37
5767	21.51	354.1355	427.4328	1.21
5768	22.35	507.7284	432.3276	1.79
5769	23.73	631.0814	440.4604	2.23
5770	24.93	710.8048	447.6251	2.53
5771	25.64	740.4391	451.9052	2.73
5772	26.12	723.2943	454.8161	2.83
5773	26.24	659.7855	455.5460	2.9
5774	26.1	550.5721	454.6945	2.95
5775	25.66	406.0527	452.0262	2.92
5776	24.7	238.9132	446.2451	2.6
5777	22.43	80.6192	432.7960	1.67
5778	19.95	2.1145	418.4527	1.89
5779	19.29	0	414.6963	1.73
5780	18.76	0	411.6982	1.45
5781	18.17	0	408.3798	1.15
5782	17.44	0	404.3018	0.97
5783	16.75	0	400.4755	0.91
5784	16.24	0	397.6648	0.88
5785	15.79	0	395.1971	0.84
5786	15.44	0	393.2857	0.81
5787	15.07	0	391.2727	0.82
5788	14.63	0	388.8889	0.91
5789	15.06	49.2551	391.2184	0.88
5790	17.88	203.3887	406.7561	0.64
5791	20.97	377.6964	424.3081	0.65
5792	23.44	535.6851	438.7419	1.44
5793	25.22	662.3148	449.3696	2.07
5794	26.38	744.1045	456.3987	2.52
5795	27.13	775.0727	460.9870	2.87
5796	27.5	754.0732	463.2633	3.09
5797	27.53	682.4795	463.4482	3.13
5798	27.17	564.7288	461.2327	3.01
5799	26.54	414.2676	457.3746	2.74
5800	25.54	243.3401	451.3005	2.21
5801	23.28	75.8214	437.7959	1.43
5802	21.44	1.6209	427.0267	1.42
5803	20.99	0	424.4235	1.02
5804	20.65	0	422.4645	0.6
5805	19.83	0	417.7678	0.86
5806	19.02	0	413.1669	1.23
5807	18.56	0	410.5711	1.44
5808	18.05	0	407.7074	1.56
5809	17.7	0	405.7508	1.63
5810	17.39	0	404.0236	1.65
5811	17.06	0	402.1912	1.65
5812	16.62	0	399.7576	1.71
5813	16.81	51.0689	400.8071	1.71
5814	19.34	205.6412	414.9800	1.58
5815	22.55	380.2128	433.4993	1.53
5816	24.14	537.4092	442.8986	1.59
5817	25.35	643.6064	450.1533	1.73
5818	26.37	688.2894	456.3377	1.89
5819	27.05	743.1088	460.4959	1.97
5820	27.41	757.1623	462.7088	1.94
5821	27.54	684.0743	463.5099	1.85
5822	27.37	564.178	462.4626	1.79
5823	26.92	410.2963	459.6988	1.87
5824	26.08	236.3726	454.5730	1.83
5825	23.35	75.4061	438.2096	1.69
5826	21.08	1.208	424.9432	2.16
5827	20.21	0	419.9394	2.28
5828	19.51	0	415.9456	2.21
5829	19.03	0	413.2235	2.04
5830	18.74	0	411.5854	1.81
5831	18.36	0	409.4462	1.6
5832	17.82	0	406.4208	1.34
5833	17.04	0	402.0803	1.11
5834	16.12	0	397.0056	0.96
5835	15.51	0	393.6674	0.7
5836	15.1	0	391.4356	0.38
5837	15.34	16.5039	392.7409	0.08
5838	17.82	101.2863	406.4208	0.47
5839	20.63	312.8593	422.3495	1.11
5840	22.35	459.8467	432.3276	1.85
5841	23.47	507.2914	438.9194	2.85
5842	23.74	556.5026	440.5197	3.65
5843	23.29	244.8573	437.8550	4.02
5844	22.24	220.0324	431.6843	3.97
5845	20.92	238.1981	424.0196	3.4
5846	19.76	298.0481	417.3687	2.34
5847	19.55	299.594	416.1730	1.71
5848	19.11	159.5609	413.6762	1.64
5849	17.87	47.8875	406.7002	1.43
5850	16.55	0.7198	399.3715	1.53
5851	16.21	0	397.4999	1.81
5852	15.88	0	395.6897	2.07
5853	15.41	0	393.1222	2.18
5854	14.92	0	390.4588	2.12
5855	14.43	0	387.8089	1.98
5856	13.96	0	385.2799	1.94
5857	13.57	0	383.1907	1.95
5858	13.26	0	381.5362	2.01
5859	12.99	0	380.0995	2.12
5860	12.73	0	378.7199	2.21
5861	12.96	12.0896	379.9402	2.54
5862	14.02	69.2612	385.6020	3.1
5863	15.77	202.3307	395.0877	3.71
5864	18.03	525.3989	407.5954	4.19
5865	19.8	388.5811	417.5967	4.55
5866	20.78	364.169	423.2127	4.87
5867	21.05	325.6896	424.7699	5.09
5868	21.06	216.6037	424.8277	5.14
5869	20.99	277.3265	424.4235	5.09
5870	20.56	352.0162	421.9471	5.08
5871	19.91	211.0372	418.2243	4.96
5872	18.95	191.9369	412.7711	4.71
5873	17.32	56.2607	403.6344	3.73
5874	14.92	0.5645	390.4588	2.59
5875	13.65	0	383.6186	2.44
5876	12.74	0	378.7729	2.25
5877	12.03	0	375.0242	2.16
5878	11.56	0	372.5580	2.03
5879	11.12	0	370.2603	1.88
5880	10.71	0	368.1288	1.72
5881	10.25	0	365.7484	1.57
5882	9.84	0	363.6365	1.42
5883	9.42	0	361.4825	1.31
5884	9	0	359.3381	1.21
5885	9.49	36.7478	361.8408	1.06
5886	12.39	205.2327	376.9215	1.34
5887	15.27	386.4058	392.3598	2.05
5888	18.1	550.1597	407.9874	2.91
5889	20.17	680.5345	419.7104	3.4
5890	21.61	763.0139	428.0133	3.54
5891	22.68	791.7175	434.2621	3.58
5892	23.4	769.8214	438.5052	3.57
5893	23.69	698.6729	440.2230	3.54
5894	23.53	579.053	439.2746	3.48
5895	23.04	422.7444	436.3798	3.35
5896	21.84	242.6625	429.3508	2.89
5897	18.48	74.9964	410.1209	1.95
5898	15.77	0.372	395.0877	2.21
5899	15.16	0	391.7616	1.96
5900	14.52	0	388.2946	1.6
5901	13.87	0	384.7970	1.33
5902	13.38	0	382.1760	1.18
5903	13.08	0	380.5780	1.05
5904	12.92	0	379.7277	0.92
5905	12.74	0	378.7729	0.85
5906	12.62	0	378.1374	0.86
5907	12.3	0	376.4465	0.92
5908	11.83	0	373.9733	0.99
5909	12.08	38.9443	375.2873	0.97
5910	14.67	202.9929	389.1051	0.57
5911	17.59	383.6552	405.1373	0.85
5912	20.2	547.4642	419.8822	1.54
5913	22.15	679.1638	431.1584	2.03
5914	23.38	764.2844	438.3869	2.37
5915	24.24	795.9838	443.4948	2.66
5916	24.7	773.4786	446.2451	2.9
5917	24.7	697.7711	446.2451	3
5918	24.35	573.6292	444.1513	2.86
5919	23.64	414.8382	439.9265	2.52
5920	22.44	234.7734	432.8546	1.94
5921	19.51	69.1561	415.9456	1.34
5922	17.28	0.1755	403.4121	1.32
5923	16.75	0	400.4755	1.13
5924	16.33	0	398.1597	0.93
5925	15.84	0	395.4707	0.72
5926	14.95	0	390.6215	0.93
5927	13.99	0	385.4409	1.29
5928	13.17	0	381.0569	1.42
5929	12.34	0	376.6575	1.45
5930	11.51	0	372.2964	1.44
5931	10.83	0	368.7517	1.45
5932	10.37	0	366.3683	1.53
5933	10.41	35.3697	366.5751	1.75
5934	12.03	145.5142	375.0242	2.68
5935	12.93	144.7022	379.7808	3.52
5936	13.4	112.1001	382.2828	4
5937	13.99	135.8718	385.4409	4.35
5938	14.83	215.3661	389.9711	4.54
5939	15.53	418.0206	393.7765	4.72
5940	16.14	286.9285	397.1154	4.99
5941	16.39	337.5705	398.4899	5.22
5942	16.26	157.4055	397.7747	5.35
5943	16.01	175.5375	396.4021	5.35
5944	15.36	99.8062	392.8498	5.32
5945	13.79	42.3594	384.3682	4.45
5946	11.8	0.0508	373.8158	3.91
5947	10.99	0	369.5835	3.91
5948	10.22	0	365.5936	3.47
5949	9.74	0	363.1227	3.14
5950	9.76	0	363.2254	3.35
5951	9.41	0	361.4313	3.35
5952	8.82	0	358.4220	3.18
5953	8.13	0	354.9265	2.96
5954	7.54	0	351.9580	2.79
5955	7.01	0	349.3072	2.69
5956	6.76	0	348.0621	2.76
5957	6.97	27.9499	349.1078	2.77
5958	8.27	96.1102	355.6337	3.19
5959	10.28	227.6153	365.9033	3.93
5960	12.58	138.784	377.9257	4.64
5961	14.34	140.0627	387.3237	5.06
5962	15.4	175.6181	393.0677	5.18
5963	16.24	174.5492	397.6648	5.17
5964	16.54	209.0605	399.3163	5.14
5965	16.37	208.3892	398.3798	5.05
5966	15.9	197.3417	395.7992	4.91
5967	15.4	150.7835	393.0677	4.7
5968	14.71	130.8446	389.3215	4.26
5969	13.55	37.2928	383.0838	3.16
5970	11.61	0	372.8198	2.36
5971	10.57	0	367.4031	2.35
5972	9.79	0	363.3795	2.22
5973	9.39	0	361.3290	2.04
5974	9.03	0	359.4910	1.87
5975	8.71	0	357.8630	1.74
5976	8.6	0	357.3047	1.57
5977	8.45	0	356.5444	1.35
5978	8.28	0	355.6842	1.12
5979	8.13	0	354.9265	0.94
5980	7.98	0	354.1700	0.8
5981	7.78	17.2404	353.1633	0.66
5982	9.76	86.1376	363.2254	0.97
5983	12.34	291.6191	376.6575	2.04
5984	14.76	386.4814	389.5920	2.68
5985	16.47	537.891	398.9305	2.94
5986	17.71	725.0193	405.8066	3.08
5987	18.61	773.0391	410.8526	3.2
5988	19.12	751.8439	413.7329	3.35
5989	19.16	675.1316	413.9594	3.65
5990	18.64	550.392	411.0216	3.94
5991	17.67	390.4533	405.5834	4.02
5992	16.3	180.3533	397.9947	3.83
5993	14.36	45.2615	387.4315	2.68
5994	12.19	0	375.8666	1.95
5995	11.44	0	371.9303	1.95
5996	10.98	0	369.5315	1.86
5997	10.56	0	367.3513	1.76
5998	10.14	0	365.1809	1.64
5999	9.68	0	362.8148	1.52
6000	9.21	0	360.4091	1.41
6001	8.79	0	358.2695	1.42
6002	8.45	0	356.5444	1.51
6003	8.28	0	355.6842	1.8
6004	7.95	0	354.0189	2.04
6005	7.92	21.4925	353.8678	1.98
6006	8.45	97.8192	356.5444	2.32
6007	9.4	208.3307	361.3802	2.94
6008	10.87	216.7376	368.9595	3.46
6009	12.12	283.5538	375.4979	3.8
6010	12.69	518.6617	378.5080	3.96
6011	12.96	540.9481	379.9402	3.98
6012	13	548.9615	380.1527	4.02
6013	12.77	337.6129	378.9319	4.04
6014	12.31	255.4311	376.4992	3.9
6015	11.6	194.2181	372.7675	3.51
6016	10.77	123.2298	368.4402	2.84
6017	9.74	30.6423	363.1227	1.75
6018	8.61	0	357.3555	1.53
6019	8.09	0	354.7247	1.48
6020	7.7	0	352.7612	1.42
6021	7.31	0	350.8058	1.25
6022	6.93	0	348.9084	1.12
6023	6.6	0	347.2669	0.93
6024	6.35	0	346.0273	0.81
6025	6.1	0	344.7909	0.75
6026	5.9	0	343.8042	0.68
6027	5.9	0	343.8042	0.72
6028	5.81	0	343.3609	0.67
6029	6.05	10.9313	344.5440	0.75
6030	6.97	66.2313	349.1078	1.01
6031	8.71	212.4443	357.8630	1.37
6032	11.38	455.8656	371.6168	1.54
6033	13.9	661.6488	384.9579	1.72
6034	15.23	688.6755	392.1422	1.95
6035	15.61	718.5022	394.2132	2.12
6036	15.6	640.1754	394.1586	2.09
6037	15.36	466.3972	392.8498	2
6038	14.64	377.6612	388.9429	1.69
6039	13.93	241.8523	385.1189	1.17
6040	13.12	164.7337	380.7908	0.54
6041	12.11	39.0657	375.4452	0.56
6042	11.45	0	371.9826	0.86
6043	11.25	0	370.9381	0.84
6044	11.18	0	370.5730	0.79
6045	11.08	0	370.0520	0.85
6046	11.05	0	369.8958	0.95
6047	10.95	0	369.3754	1.16
6048	10.63	0	367.7140	1.37
6049	10.34	0	366.2132	1.53
6050	10.2	0	365.4904	1.55
6051	10.22	0	365.5936	1.37
6052	9.09	0	359.7968	1.78
6053	9.42	5.6691	361.4825	0.95
6054	9.81	39.8707	363.4823	0.62
6055	10.6	151.5211	367.5586	0.61
6056	11.25	349.7397	370.9381	0.48
6057	12.26	435.0151	376.2355	0.9
6058	12.95	475.5183	379.8871	1.33
6059	13.35	484.7123	382.0160	1.54
6060	13.67	444.7518	383.7256	1.87
6061	13.96	366.2716	385.2799	1.84
6062	14.01	296.531	385.5483	1.78
6063	13.86	246.0713	384.7434	1.55
6064	13.39	148.3231	382.2294	1.19
6065	12.15	34.7881	375.6558	1.3
6066	11.23	0	370.8338	1.54
6067	10.9	0	369.1155	1.54
6068	10.48	0	366.9372	1.5
6069	9.91	0	363.9964	1.57
6070	9.46	0	361.6872	1.57
6071	8.99	0	359.2872	1.51
6072	8.61	0	357.3555	1.42
6073	8.4	0	356.2913	1.34
6074	8.23	0	355.4315	1.24
6075	8.01	0	354.3212	1.17
6076	7.88	0	353.6664	1.15
6077	8.14	22.9504	354.9770	1.09
6078	10.53	142.2589	367.1960	0.52
6079	13.99	347.1997	385.4409	0.56
6080	16.8	494.7835	400.7518	1.49
6081	18.86	599.6626	412.2626	1.8
6082	20.29	573.0308	420.3977	2.33
6083	20.88	450.0945	423.7890	3.04
6084	20.83	563.8231	423.5008	3.36
6085	20.36	546.8446	420.7990	3.33
6086	19.49	457.7595	415.8319	3.16
6087	18.5	324.5706	410.2334	2.9
6088	17.59	187.785	405.1373	2.47
6089	14.82	38.2723	389.9169	1.89
6090	12.91	0	379.6746	1.99
6091	12.38	0	376.8687	1.77
6092	11.88	0	374.2358	1.53
6093	11.4	0	371.7213	1.32
6094	10.97	0	369.4794	1.26
6095	10.59	0	367.5067	1.29
6096	10.28	0	365.9033	1.3
6097	9.97	0	364.3051	1.31
6098	9.68	0	362.8148	1.33
6099	9.34	0	361.0733	1.34
6100	9	0	359.3381	1.34
6101	9.11	28.4959	359.8988	1.29
6102	11.84	172.9458	374.0258	1.02
6103	15.04	349.9698	391.1098	1.23
6104	18.62	511.6276	410.9089	1.95
6105	20.96	639.9957	424.2504	2.31
6106	22.53	722.0621	433.3820	2.54
6107	23.64	750.6353	439.9265	2.75
6108	24.32	727.1473	443.9722	2.9
6109	24.55	653.2296	445.3469	2.97
6110	24.33	531.6635	444.0319	2.9
6111	23.69	373.4335	440.2230	2.75
6112	22.14	194.4592	431.1000	2.12
6113	18.47	39.2403	410.0646	1.88
6114	16.49	0	399.0407	2.03
6115	15.74	0	394.9236	1.82
6116	15	0	390.8927	1.62
6117	14.32	0	387.2159	1.52
6118	13.97	0	385.3336	1.42
6119	13.78	0	384.3146	1.3
6120	13.64	0	383.5651	1.16
6121	13.47	0	382.6564	1.05
6122	13.31	0	381.8027	1.02
6123	13.06	0	380.4716	1.08
6124	12.5	0	377.5026	1.24
6125	12.16	27.7355	375.7085	1.33
6126	14.33	172.8848	387.2698	0.97
6127	17.53	350.4544	404.8029	0.61
6128	20.96	512.9076	424.2504	0.43
6129	23.3	642.5351	437.9140	1.38
6130	24.75	726.67	446.5448	1.98
6131	25.73	757.0927	452.4499	2.3
6132	26.2	731.0964	455.3026	2.45
6133	26.26	650.8488	455.6677	2.45
6134	25.93	524.2184	453.6622	2.35
6135	25.3	363.6466	449.8517	2.24
6136	23.81	185.3392	440.9353	1.79
6137	20.29	34.5029	420.3977	1.66
6138	18.84	0	412.1497	1.61
6139	18.29	0	409.0531	1.21
6140	17.62	0	405.3045	0.74
6141	16.71	0	400.2545	0.71
6142	15.83	0	395.4160	0.96
6143	15.32	0	392.6320	1.2
